mean_abs_fbme_d1_cgm,total_demand,total_renewables,renewable_share,hourly_d1_overloads,hourly_d1_overload_mw,sum_abs_np_diff,mean_line_loading,max_line_loading,d1_cgm_objective,d0_objective,strategy,t
41.26243480992165,29639.51853566312,17619.963621,0.5944753657114623,0,0.0,3209.8581146911856,0.3398145809501248,0.9632874728185952,409216.6042782213,0.0,SCOPF_pmax_sub,22
50.9940625251549,29068.721085120866,17965.5422985,0.6180369011038417,3,15.020017253396986,3976.3948457327515,0.36103592088843867,1.0234609751789432,380546.4194133076,0.0,SCOPF_pmax_sub,23
30.770480759760126,26348.270032307468,18134.8498635,0.6882747839331989,0,0.0,2136.8881232961025,0.331535413497279,0.9623270733434623,293661.05734422687,0.0,SCOPF_pmax_sub,24
36.89234998751976,24184.744265891597,18270.609534,0.7554601087830206,0,0.0,1625.6328749288737,0.3193311064225002,0.9767235290738419,228794.83864604833,0.0,SCOPF_pmax_sub,25
48.80523215994222,23246.821985660197,18557.086346999997,0.7982633651364017,1,3.249494203397603,2120.4722588738464,0.3287882703778225,1.0083837348272644,199896.4059481489,0.0,SCOPF_pmax_sub,26
51.60796739536937,23838.893042558535,18849.800496,0.7907162661600216,1,11.17116791935166,2295.169094419066,0.3353812334843974,1.0288217499968955,218408.97021498962,0.0,SCOPF_pmax_sub,27
52.9582046314788,24780.33876384266,19127.4680085,0.771880812073851,1,17.51237211084515,2408.9298352173823,0.33968066204052083,1.045182134444245,248184.1462787001,0.0,SCOPF_pmax_sub,28
53.51283763172013,26088.37747465705,19277.052043500003,0.7389134131559638,1,23.056805502641396,2484.8866141710578,0.34444356230151735,1.0594868404737703,298190.17133712966,0.0,SCOPF_pmax_sub,29
46.73678638046996,29054.09548075105,19366.289413499995,0.6665597084696913,3,42.6982872246391,3269.7842951226557,0.36205445780993856,1.0770967040310848,411468.9326213748,0.0,SCOPF_pmax_sub,30
81.21901139987419,34427.71980627669,19386.347391000007,0.5631028572349884,6,275.1764778808315,5294.89358210833,0.3949962719189595,1.1408779943965561,633133.3213094783,69365.53084450633,SCOPF_pmax_sub,31
115.85227127217676,39780.934765704435,19470.88434367757,0.48945266013365846,6,158.1343350566042,4536.91441726004,0.37780649607487315,1.103057653979487,884112.3882774366,11593.011627788044,SCOPF_pmax_sub,32
73.71164155715272,43931.34888576066,19755.71498020485,0.4496951603188359,4,53.114141717221855,3718.889654329694,0.3859626838444671,1.0769366806939533,1080496.2764947438,0.0,SCOPF_pmax_sub,33
60.22679953915237,46051.285919153124,20202.053896425572,0.4386859887450692,1,16.737221015528235,3072.517770872312,0.38247114210763095,1.043182235128405,1156744.6009071735,0.0,SCOPF_pmax_sub,34
47.68738236302741,47106.56759444908,20569.805632643212,0.4366653458968449,1,5.451995406812898,2514.3182641271314,0.376854428412223,1.0140662148965802,1183183.7127620564,0.0,SCOPF_pmax_sub,35
72.8304502326004,47287.99156865474,21565.65533006946,0.4560492973942341,0,0.0,2085.098592957734,0.3709550118653066,0.9823145055290722,1141671.4620604783,0.0,SCOPF_pmax_sub,36
85.88683612118602,47389.59519901169,22446.830605686606,0.4736658017740302,0,0.0,2480.4796264502106,0.3659191482120257,0.9488213560480636,1118197.6108672842,0.0,SCOPF_pmax_sub,37
91.52961763877228,47486.035547826024,22352.0689717699,0.470708255888361,0,0.0,2871.854919393567,0.36517677916256613,0.9225011708427714,1145646.6968829453,0.0,SCOPF_pmax_sub,38
74.03226793152065,47409.29544489773,20594.074986937525,0.4343889693714884,0,0.0,1381.6990374660609,0.3583468488641247,0.9112202856387206,1231990.7646792494,0.0,SCOPF_pmax_sub,39
46.63586468831269,47228.60275091058,17660.758914959504,0.37394201577600134,0,0.0,2760.2331406656117,0.3637596334295115,0.9199635940668361,1376918.1724508402,0.0,SCOPF_pmax_sub,40
65.57022162610399,47007.40156482032,16786.902286387758,0.35711189573496527,0,0.0,3638.788326222454,0.37147294517697593,0.9286070760278773,1410973.9037041399,0.0,SCOPF_pmax_sub,41
69.79779776046998,49028.438488663545,16524.726816000002,0.33704371025034546,0,0.0,5149.2486786623285,0.3904602861404858,0.9221785382532388,1551022.7569315722,0.0,SCOPF_pmax_sub,42
72.11388226968451,49246.09407369442,16264.103278499999,0.3302617920146428,0,0.0,5481.551963247017,0.3942790271178143,0.9207973297608782,1578411.048539037,0.0,SCOPF_pmax_sub,43
67.40704968595355,47687.78024810314,16020.0943485,0.3359370946844863,0,0.0,4640.505368931269,0.3818578250233742,0.8975652137507057,1493467.423093913,0.0,SCOPF_pmax_sub,44
62.87752385256281,46002.62254461355,15818.3856735,0.3438583454271386,0,0.0,3723.5494062438097,0.3695843863413691,0.8920812162236794,1399683.563413967,0.0,SCOPF_pmax_sub,45
62.36671790783519,45222.65679157621,15600.244550999998,0.34496523773247023,0,0.0,3343.004337712769,0.3646823466201834,0.8884957976259548,1364769.9851107409,0.0,SCOPF_pmax_sub,46
31.206651522354797,43205.032508752636,15377.666473499998,0.3559230390669127,0,0.0,1908.1202586639147,0.35319125147196095,0.8805314666817564,1252797.289142232,0.0,SCOPF_pmax_sub,47
46.20617864424543,38812.343036309656,15183.887683500001,0.3912128589942431,0,0.0,2208.1522762239906,0.34270573742452337,0.8818484578168968,1008448.1203385803,0.0,SCOPF_pmax_sub,48
66.98846604504972,35928.77217475948,14953.031031,0.4161854170320003,0,0.0,3478.427124960196,0.34277411051206796,0.9176140097287274,881904.6598827646,0.0,SCOPF_pmax_sub,49
101.12482452104283,33857.45419589334,14625.961378500002,0.43198644806182807,0,0.0,4865.450900198379,0.3352331443298822,0.9513079194264155,799716.321562831,0.0,SCOPF_pmax_sub,50
97.13791293838588,33347.55244354545,14392.337323500002,0.43158601663090557,0,0.0,3983.460038519742,0.3276768007077792,0.9302894408787534,785511.3869085938,0.0,SCOPF_pmax_sub,51
66.85769683648326,33510.0074520836,14000.6017635,0.4178036004175662,0,0.0,2886.8910116276456,0.31888375560431054,0.8814926651881207,810858.6248641915,0.0,SCOPF_pmax_sub,52
45.18521492803085,33862.57315742277,13817.632783500003,0.4080502896003678,0,0.0,2296.697084383688,0.31347177156619876,0.8605773285406096,838489.0928306824,0.0,SCOPF_pmax_sub,53
37.174298543985174,34355.057144566614,13868.917926000002,0.40369363577651407,0,0.0,2054.7816784965516,0.3123444241666926,0.8475919832442502,864573.7686927749,0.0,SCOPF_pmax_sub,54
48.38714798639919,38184.72732879129,14268.461533500002,0.37366933147487946,0,0.0,1944.2274943719863,0.3086268690261415,0.7746318608650833,1030667.5577136923,0.0,SCOPF_pmax_sub,55
3.934390348454121,41765.80655874225,14802.897075463237,0.35442622315083133,0,0.0,148.12625000000253,0.31552992552334397,0.777076009312209,1197988.4920720214,0.0,SCOPF_pmax_sub,56
42.22431178743292,44005.31898786136,15566.18314770089,0.35373412818561184,0,0.0,1002.5706410878402,0.32247871565033814,0.783075715861253,1278649.0360111205,0.0,SCOPF_pmax_sub,57
35.216936187314595,44719.070641115286,16069.680614337562,0.35934737426235536,0,0.0,1492.3526420966664,0.3216294181121662,0.7720007835199341,1282568.1884681524,0.0,SCOPF_pmax_sub,58
42.960818986847094,46054.72072017938,16440.930490295323,0.3569868676478924,0,0.0,2340.9578803439945,0.32539413790597854,0.772182188015244,1332574.8785101182,0.0,SCOPF_pmax_sub,59
62.44599963376532,47450.646017252446,16605.8761533977,0.3499610131200325,0,0.0,3256.8317436923717,0.3277765036918797,0.7855391688809689,1403140.9845910394,0.0,SCOPF_pmax_sub,60
64.08236424065439,47572.39309362792,16351.62461816736,0.34372087580260025,0,0.0,3164.6788893921257,0.31695318140083356,0.7696205987185651,1432268.8369602659,0.0,SCOPF_pmax_sub,61
47.33038744125453,47178.45465592738,15105.418794932279,0.32017620977830125,0,0.0,2163.4676168291085,0.3039197654576075,0.7221054375131409,1490480.9461323847,0.0,SCOPF_pmax_sub,62
19.670008598289407,46351.487528847036,13907.900430513986,0.3000529469924422,0,0.0,997.9042752671439,0.2928398350363681,0.7014805908456937,1520566.577117001,0.0,SCOPF_pmax_sub,63
5.696693671742183,46842.5089555539,12995.998156238784,0.27744026624555745,0,0.0,21.178778790313572,0.2836814511822097,0.6917683322038589,1617202.2720110943,0.0,SCOPF_pmax_sub,64
4.624016887034023,47512.18435563872,12659.629524255715,0.26645016843460023,0,0.0,291.14624999999796,0.28964287963289803,0.7624115409128415,1667136.8915517593,0.0,SCOPF_pmax_sub,65
21.330800566742425,48924.75181768416,12818.4322605,0.2620030104244023,0,0.0,654.8714875070609,0.3095399917244683,0.879673270825281,1725898.8056505856,0.0,SCOPF_pmax_sub,66
16.77758203667924,48036.756032369754,13131.980024999997,0.27337358118335386,0,0.0,384.6832710859435,0.3031616480301026,0.8521990426150421,1631882.8862193672,0.0,SCOPF_pmax_sub,67
3.980156131141094,45883.51250902597,13439.445136499999,0.2929035812996283,0,0.0,250.60625000000846,0.28490242924375814,0.7407308886520462,1463950.1013553126,0.0,SCOPF_pmax_sub,68
4.424671494417461,43892.21431406804,13783.3485375,0.3140271857526735,0,0.0,2.7284841053187847e-12,0.28325159446040665,0.6849593936790584,1310619.064045648,0.0,SCOPF_pmax_sub,69
27.889652213261595,42671.907069465975,14329.706372999997,0.3358112481280141,0,0.0,1277.9583270413718,0.298852308095252,0.7088646581449712,1194586.1777528473,0.0,SCOPF_pmax_sub,70
28.216532382977718,41176.15094256559,14774.870163000005,0.35882106085167315,0,0.0,1262.505685459499,0.29798881165110375,0.7105744251438829,1072872.009520548,0.0,SCOPF_pmax_sub,71
1.516876414143759,37650.93708930604,15065.832396000002,0.40014495151248536,0,0.0,45.72625000000062,0.2856989331620079,0.6948122671029294,848864.8813644927,0.0,SCOPF_pmax_sub,72
19.210709840373323,34649.63011257882,15296.665648500002,0.4414669247204133,0,0.0,833.0935193221426,0.30038506347953237,0.7776714073739817,692410.2199110166,0.0,SCOPF_pmax_sub,73
41.68582152809241,33123.226696521655,15257.300331000002,0.46062240465848714,0,0.0,2121.541624272889,0.30590917182593097,0.8227061741504925,618887.8217918988,0.0,SCOPF_pmax_sub,74
41.77393193499396,32494.259228599425,15257.657761499997,0.4695493334426026,0,0.0,2245.126229487114,0.30808404403686535,0.8466377017541371,586183.1177537054,0.0,SCOPF_pmax_sub,75
43.32822919628105,32845.42885352153,15121.485214499997,0.46038324790753166,0,0.0,1878.9762193620682,0.3061839955576093,0.8305701081506948,603476.9508345686,0.0,SCOPF_pmax_sub,76
28.350649694886247,33345.93476306212,14832.5723055,0.4448090122796708,0,0.0,1229.4570437863122,0.304256083796565,0.8196666631793381,649578.9991265337,0.0,SCOPF_pmax_sub,77
5.523618584187632,34476.44966083614,14461.512933,0.41946061950304875,0,0.0,208.8241972483405,0.2997038570271687,0.7852281860388483,726889.8290397495,0.0,SCOPF_pmax_sub,78
1.8552409077170748,38060.96369181333,14382.305652,0.37787549911915497,0,0.0,55.92624999999953,0.29126529869395756,0.7048800369365837,911634.9131857787,0.0,SCOPF_pmax_sub,79
53.54496436947121,42356.37073519039,14083.766276258842,0.33250644547215213,0,0.0,2325.6770342152226,0.3130257988142855,0.7259506625514157,1194475.0352916801,0.0,SCOPF_pmax_sub,80
17.301977993308768,44993.9655232481,14728.695929569225,0.32734825122179995,0,0.0,589.400565592487,0.3029326319556252,0.7443691749530196,1302527.7111199182,0.0,SCOPF_pmax_sub,81
49.382292951794135,45471.40286589631,17672.801170179333,0.3886574870430045,0,0.0,2652.270867448755,0.2980088026023728,0.7840478718769246,1148994.8300435639,0.0,SCOPF_pmax_sub,82
49.86757358635866,46252.83117937059,19166.398294874205,0.41438324543952865,0,0.0,1756.9800895618732,0.2931070129175564,0.7900391627348093,1096005.8802311937,0.0,SCOPF_pmax_sub,83
70.25678988566173,46722.88923981405,20229.103120566935,0.4329591651906894,0,0.0,902.6801900630389,0.29137113333089554,0.7889461026590538,1071319.208947456,0.0,SCOPF_pmax_sub,84
60.22178769834493,46860.68016098303,20323.217174520923,0.43369445566525017,0,0.0,528.3909252882395,0.29472526538126503,0.78352901294814,1090523.9222863142,0.0,SCOPF_pmax_sub,85
