,TimeStep,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
12,2173,1576.1019129843535,4.056752915828026e-07,1.136191812532642e-08,-1.9456753314110515e-07,1.1897172052340881e-07,1528.6672703103886,3.326906581167099e-07,-8.349528677189987e-08,1.463463608637824e-07,-2.121989411794754e-07,-2.2088304421258699e-07,-3.385696129915998e-07,-3.4475608089372743e-07,6.400299142827052e-07,2.3415350223176456e-07,4.664821307880915e-07,94.6970311952918,1.6715280097798485e-07,1.7289268578756724e-07,-1.6292776205597048e-07,7.989593632430433,8.703937683782055e-08,1.846430596723778e-07,3.482647892296592e-07,6.039885237610202e-07,7.754461522601203e-07,2.8724296489417544e-07,3.093246304660148e-07,8.650226082243835e-07,4.3782193560627947e-07,4.4893132880545807e-07,300.00000004653185,3444.4427581016485,6.552207012570814e-08,4599.999999788939,313.91437272064644,-1.9898535189317616e-07
13,2174,1197.5827735000585,1.0466857878980599e-07,7.589764174743154e-08,6.80800123531861e-08,5.6695634963687075e-08,1402.5291007325518,8.656333224471031e-08,7.226921910556904e-08,8.62303446925764e-08,6.451396821056397e-08,5.988713416715137e-08,5.316048085773052e-08,5.3104588880566656e-08,-1.2309228043043877e-09,-2.8343426800938944e-08,-1.125450904825708e-08,-6.217357798572493e-09,-6.279678124049095e-08,-6.27313255274021e-08,-7.193350789323902e-08,-7.559533264789044e-08,-7.417200286533683e-08,-7.046532344807983e-08,-5.6322359495284495e-08,-6.697299129358042e-08,-6.113281368743315e-08,-5.6566833039643236e-08,-5.6457451715079463e-08,1.357699465121952e-07,1.294061440687487e-07,1.2853940272633272e-07,300.0000000086598,3189.244212842605,7.724732331428592e-09,4599.999999987738,25.88143749650927,-1.2704627174181234e-08
14,2175,1540.8644052842599,-2.3464266990002066e-08,-8.3243806400848e-08,-1.1375176866635111e-07,3.78491355023162e-08,1351.4766057454906,2.133969425380614e-08,-9.30372840049433e-08,-4.5778872415984e-08,-1.1450390720649697e-07,-1.0765380859393372e-07,-1.742650608235961e-07,-1.7022288550357245e-07,1.2932504835158913e-07,5.125130803554439e-08,7.548699328940728e-08,935.6092160568372,-4.4637549461323313e-07,-4.501640930916105e-07,-7.553471497911883e-07,6.838239322139094e-07,-5.443545287665709e-07,-3.95064925802862e-07,-1.7826376555213677e-07,-4.0371278359493767e-07,-3.736774233857929e-07,194.80377315214852,4.3224919321443096e-08,2.8306454767922602e-08,425.21475416396555,-4.80375043756137e-09,300.00000000215675,3187.4746717613084,-6.749081656989241e-09,4599.999999996753,72.59079842762537,-9.385139271999371e-09
15,2176,1599.999999520375,-4.798879295302814e-07,-4.807666391311194e-07,-4.1936674125245156e-07,-4.618130296971136e-07,1599.999999565664,-4.6857194295353037e-07,-4.61159868755947e-07,-4.731325100204435e-07,-3.9794523341646805e-07,61.27549031390894,-4.3444575103146846e-07,-4.347371464991723e-07,2.0925894711961667e-07,2.5165627393974907e-07,2.1892925003687465e-07,1587.019552032503,-2.337575131077926e-07,-2.334988107570696e-07,-2.2105927856379415e-07,-2.4810241550167896e-07,-2.0697916239201412e-07,-1.64013490273198e-07,-1.2073181865497958e-07,-2.1815252586421335e-07,-2.1694665862002732e-07,520.5568898966391,-1.442568739183714e-07,-4.6423803933695644e-07,700.0000000039121,837.0718966999564,299.99999999477063,3147.676941666316,-3.4591707273792097e-09,4591.310271215296,-6.016915598219273e-09,-6.400205298446219e-09
16,2177,1599.9999945595782,-5.295023378877599e-06,-5.539019188806304e-06,-5.517305026441526e-06,-4.768293166061568e-06,488.31162781058975,-4.895631368519978e-06,-5.390990026454939e-06,-5.276876480504869e-06,-5.438474828068649e-06,1599.999994691794,-5.3551401666144114e-06,-5.35042405973918e-06,1.5827017738751969e-06,324.98247762977815,1.5258358931360277e-06,2000.0000015215633,-2.8294009256262393e-07,-2.8709171285613254e-07,-2.060854952645226e-07,358.1253385469636,-1.7148467043667224e-07,-1.1445644047776905e-07,48.70760063280507,5.06172827203634e-08,-1.502863727766235e-08,772.4049179711806,-7.731417342301712e-07,-4.93407822544206e-06,700.0000001611598,2360.9349852871487,299.99999996270776,3296.165221278646,-7.100055597745397e-08,4600.000000050075,1.8628900060959326,3.126582014489568e-08
17,2178,1599.9999989471403,-1.2232460634481962e-06,-8.46452657236291e-07,-5.750217908359734e-07,-5.769763879182334e-07,1422.6259043298094,-9.52282296830374e-07,-7.046482559358726e-07,-8.886638329663493e-07,-5.488435521588885e-07,1599.9999994736686,-5.147086005462698e-07,-5.103026990084322e-07,5.67033300393164e-07,1269.261415833221,301.56766005782316,2000.000000692882,2.6279003267321667e-08,2.2138975781487092e-08,1.246608497911399e-07,410.16506794409725,1.0971664234996134e-07,1.4423011755169404e-07,161.63126445111595,8.747830698407815e-08,1.1939202036168194e-07,803.8406191872219,2.5946593069985064e-07,-1.644831220223171e-06,699.9999999964401,3434.661415640392,299.9999999411517,3665.167936138366,-6.771360855826757e-08,4599.999999952012,360.0024432501709,-5.425656693759548e-08
18,2179,1600.0000003463729,284.38382977265076,5.679656224159908e-07,1.359562453100345e-06,6.529062105801309e-07,1600.0000008652794,4.491950571183208e-07,2.986908920309343e-07,3.699846185867702e-07,30.327374905255624,1599.999999840384,1.73407747914715e-07,119.13540592001117,-1.05352276054797e-06,1599.9999998228054,580.2959442254637,2000.000000417724,-3.0826772870337334e-08,-3.136083056218746e-08,1.829229892848318e-08,651.065932351863,2.5694805486775856e-08,4.318854561854697e-08,5.721986287184409e-08,1.0297421736086019e-07,1.1814857651537101e-07,978.6609079715986,8.077795588601382e-08,8.72630155353406e-08,699.9999998543685,3903.9482714026926,300.0000001406407,3800.000000139062,104.4588383297681,4600.000000159193,639.5419314293017,1.6058404223328854e-07
19,2180,1600.0000005912984,304.6843432030753,3.786910670490214e-07,-8.499214888896558e-07,6.285957950634128e-07,1600.0000004223616,7.729165089588089e-07,7.684465782418733e-07,7.951194208307952e-07,39.504297835998045,1600.0000011788832,5.300462742128667e-07,200.10301474199036,3.7711410874867775e-07,1600.000000377136,664.4260788260165,2000.0000001153794,-1.9302432974207166e-06,-1.934962084973167e-06,-1.9437222316644368e-06,700.8786167980633,-2.004191174079384e-06,-1.989581619455898e-06,-1.912700581370758e-06,-1.971101939873154e-06,-2.057046169879064e-06,1130.2077074083859,-1.7830360256307258e-06,9.417717406271228e-07,700.0000000083685,4203.949868367725,300.0000000280414,3800.0000000226228,182.73297933257405,4600.000000119445,737.8419381080791,1.0918549735687269e-07
20,2181,1600.000000516439,291.212584898888,4.6018577757005283e-07,-6.728106175050331e-08,4.649403221074297e-07,1600.0000002824338,5.599791712420774e-07,6.008629316812631e-07,6.147601609571803e-07,40.27411050328733,1600.0000006980722,4.73968364789049e-07,224.7611044073475,4.276809406451907e-07,1599.9999999763688,710.4162045521103,1999.9999991617508,5.229257578437482e-08,5.2639022889448486e-08,1.0485496805404754e-07,726.4943074970067,1.1228387934351205e-07,1.5103656346487744e-07,1.90492594375276e-07,1.8049653780116322e-07,2.0968622541556184e-07,1284.097826215969,5.104312557683229e-07,6.378073220873062e-07,699.9999999453327,4342.9422470608215,300.0000001453339,3800.0000001460858,196.46058220031637,4600.000000031295,757.7511988395154,3.1110571045023334e-08
21,2182,1599.9999994546308,129.34914959929023,-7.259189651985433e-07,-2.0190737073688632e-06,8.611456302592021e-07,1567.2298854341993,1.4101498056891153e-07,-8.280897774167428e-08,-7.421087692378201e-08,6.631661654649659,1600.0000008094878,-3.788513113080571e-07,-3.8076052917983017e-07,1.0018471175180456e-06,1455.877840560719,664.2908129980385,2000.0000141663802,2.1333564363535126e-07,2.1511038643416674e-07,-1.3652142133913018e-07,703.6475463382869,-4.409350112272482e-08,-7.17061768283077e-08,-1.1763244558136423e-07,-2.324018664500347e-07,-1.9697823985780668e-07,1367.892476510668,1.7667755267388245e-07,-6.799081121181161e-07,700.0000000286337,4008.7816158584187,299.999993139586,3726.169784567719,-6.854894271986159e-06,4599.999999984092,373.3445254350032,-1.2349576104813975e-08
